Total day minutes,International plan,Customer service calls,Total intl minutes,Voice mail plan,Number vmail messages,Churn
-0.6177399963180157,0.0,-0.42917241045590593,1.0986979474030991,0.0,-0.5894135350539065,False
-0.8834217596063934,0.0,-0.42917241045590593,1.88784344283026,0.0,-0.5894135350539065,True
0.25679580783956046,0.0,0.3336100203943908,0.3095524519759374,1.0,1.8353233950392658,False
0.10365979149973152,0.0,0.3336100203943908,-0.6230740426197985,0.0,-0.5894135350539065,False
0.25495079559450234,0.0,-1.1919548413062027,0.5606442005209437,0.0,-0.5894135350539065,False
-0.6103599473377829,0.0,-0.42917241045590593,-0.8741657911648044,0.0,-0.5894135350539065,False
-1.03840278819128,0.0,1.8591748820949843,0.9552169482345241,0.0,-0.5894135350539065,True
0.4708172282663089,0.0,0.3336100203943908,-0.9817765405412354,0.0,-0.5894135350539065,False
-0.9369271147130805,0.0,-0.42917241045590593,0.9193466984423806,0.0,-0.5894135350539065,False
0.6903736854282321,0.0,1.0963924512446874,0.41716320135236873,0.0,-0.5894135350539065,False
-0.5439395065156886,0.0,1.0963924512446874,-0.15676079532193024,0.0,-0.5894135350539065,False
0.5999680854203813,0.0,1.0963924512446874,-0.4795930434512236,0.0,-0.5894135350539065,False
-0.2247523881206237,0.0,0.3336100203943908,0.6323847001052307,1.0,2.129230901717226,False
-0.04025116361480599,0.0,1.0963924512446874,-0.33611204428264874,1.0,1.6148927650307956,False
-0.5513195554959214,0.0,-1.1919548413062027,1.457400445324536,0.0,-0.5894135350539065,False
3.0593694080829317,1.0,-0.42917241045590593,0.5606442005209437,0.0,-0.5894135350539065,True
1.5759795630561566,0.0,-0.42917241045590593,-0.6589442924119421,0.0,-0.5894135350539065,True
-1.0605429351319782,0.0,-0.42917241045590593,-1.5915707870076783,0.0,-0.5894135350539065,False
0.8416646895230024,0.0,-1.1919548413062027,-0.5154632932433671,0.0,-0.5894135350539065,True
0.5335476445982871,0.0,-0.42917241045590593,0.34542270176808093,0.0,-0.5894135350539065,False
-0.11774167790724975,0.0,-0.42917241045590593,0.45303345114451227,1.0,1.6148927650307956,False
-0.3151579881284745,1.0,0.3336100203943908,0.41716320135236873,0.0,-0.5894135350539065,True
1.8767165590006398,0.0,0.3336100203943908,-1.3763492882548158,1.0,0.36578586164946436,False
0.531702632353229,0.0,1.0963924512446874,2.031324441998835,0.0,-0.5894135350539065,False
0.8250595793174788,0.0,-0.42917241045590593,2.103064941583123,0.0,-0.5894135350539065,True
0.18115030579217528,0.0,1.0963924512446874,-0.12089054552978667,0.0,-0.5894135350539065,False
0.9855756446375404,0.0,-0.42917241045590593,0.1660714528073625,1.0,1.174031505013855,False
-0.45168889426277975,0.0,-0.42917241045590593,-1.5557005372155344,1.0,2.129230901717226,False
-0.4627589677331287,0.0,-1.1919548413062027,0.5606442005209437,0.0,-0.5894135350539065,False
1.0187858650485873,0.0,0.3336100203943908,-0.6589442924119421,0.0,-0.5894135350539065,False
1.116571514036671,0.0,-0.42917241045590593,-1.1252575397098104,0.0,-0.5894135350539065,False
2.194058665150646,1.0,-1.1919548413062027,0.7041251996895179,0.0,-0.5894135350539065,True
-0.24873754730638023,0.0,-0.42917241045590593,0.23781195239165026,0.0,-0.5894135350539065,False
-0.09191150647643516,0.0,0.3336100203943908,0.1660714528073625,0.0,-0.5894135350539065,False
-0.0734613840258534,1.0,-0.42917241045590593,-1.1969980392940975,1.0,1.3944621350223254,False
-0.4055635881363253,1.0,1.0963924512446874,0.3095524519759374,1.0,1.982277148378246,True
0.5169425343927633,0.0,1.8591748820949843,-0.9817765405412354,1.0,1.982277148378246,False
-0.6398801432587136,0.0,1.8591748820949843,0.48890370093665586,1.0,0.5862164916579345,False
1.4634338161076084,0.0,0.3336100203943908,0.23781195239165026,0.0,-0.5894135350539065,False
0.8748749099340498,0.0,-1.1919548413062027,0.48890370093665586,0.0,-0.5894135350539065,True
-0.4904341514090013,0.0,0.3336100203943908,0.6323847001052307,0.0,-0.5894135350539065,False
-0.5291794085552229,0.0,-0.42917241045590593,0.8117359490659493,0.0,-0.5894135350539065,False
2.6368616039646087,0.0,-0.42917241045590593,-1.268738538878385,1.0,1.7618465183697758,True
-0.4775190656935943,0.0,0.3336100203943908,-0.15676079532193024,0.0,-0.5894135350539065,False
0.6571634650171847,0.0,0.3336100203943908,0.7758656992738057,1.0,1.027077751674875,False
-0.09375651872149324,0.0,-0.42917241045590593,0.5606442005209437,1.0,1.982277148378246,False
0.018789228227055473,0.0,-1.1919548413062027,0.13020120301521892,0.0,-0.5894135350539065,False
-1.0402478004363385,0.0,0.3336100203943908,0.8476061988580927,0.0,-0.5894135350539065,False
0.38225664050351615,0.0,0.3336100203943908,-1.5198302874233909,0.0,-0.5894135350539065,False
0.08705468129420782,0.0,-0.42917241045590593,0.7041251996895179,1.0,1.8353233950392658,False
1.7567907630718582,0.0,1.0963924512446874,0.2019417025995067,1.0,1.174031505013855,False
-0.6915404861203428,1.0,-0.42917241045590593,0.38129295156022514,1.0,2.276184655056206,False
-0.5162643228398159,1.0,-0.42917241045590593,-0.08502029573764311,1.0,0.9536008750053849,False
1.2346522977203944,1.0,0.3336100203943908,0.6682549498973743,0.0,-0.5894135350539065,True
0.9818856201474238,0.0,2.621957312945281,0.45303345114451227,0.0,-0.5894135350539065,False
2.002177391664596,0.0,-1.1919548413062027,1.1345681971952426,0.0,-0.5894135350539065,True
-0.16017695954358752,0.0,-0.42917241045590593,0.8834764486502363,1.0,1.100554628344365,False
0.6756135874677665,0.0,-0.42917241045590593,-0.15676079532193024,0.0,-0.5894135350539065,False
-0.7524258902072628,0.0,0.3336100203943908,-1.9144030351369714,0.0,-0.5894135350539065,False
0.5759829262346248,0.0,1.0963924512446874,-0.37198229407479294,0.0,-0.5894135350539065,False
0.04277438741281199,0.0,-1.1919548413062027,-0.19263104511407445,0.0,-0.5894135350539065,False
-2.1749303311471175,0.0,-0.42917241045590593,0.7758656992738057,1.0,1.6148927650307956,False
0.5206325588828795,0.0,-0.42917241045590593,-1.2328682890862415,0.0,-0.5894135350539065,False
0.7328089670645699,0.0,-0.42917241045590593,-0.08502029573764311,0.0,-0.5894135350539065,False
0.8767199221791079,0.0,0.3336100203943908,-0.4795930434512236,0.0,-0.5894135350539065,False
1.4357586324317357,0.0,-1.1919548413062027,1.170438446987386,0.0,-0.5894135350539065,False
2.25125404474745,0.0,1.8591748820949843,1.1345681971952426,0.0,-0.5894135350539065,True
1.0040257670881223,0.0,-1.1919548413062027,-0.2643715446983616,0.0,-0.5894135350539065,False
-1.47382567802501,1.0,0.3336100203943908,1.2421789465716733,0.0,-0.5894135350539065,True
-0.17862708199416927,0.0,0.3336100203943908,0.8834764486502363,0.0,-0.5894135350539065,False
0.35642646907270215,1.0,-0.42917241045590593,1.4932706951166794,1.0,1.3209852583528354,True
-1.1675536453453523,1.0,1.0963924512446874,-0.04915004594549955,0.0,-0.5894135350539065,False
1.4099284610009213,1.0,-0.42917241045590593,0.6682549498973743,0.0,-0.5894135350539065,True
0.15163010987124403,0.0,1.0963924512446874,-0.08502029573764311,1.0,1.3944621350223254,False
0.3029211139660149,0.0,-1.1919548413062027,-0.587203792827655,1.0,0.9536008750053849,False
0.7660191874756173,0.0,0.3336100203943908,-0.4437227936590801,1.0,0.2923089849799743,False
-0.7192156697962154,0.0,0.3336100203943908,-0.2643715446983616,0.0,-0.5894135350539065,False
1.8158311549137196,1.0,-1.1919548413062027,-0.37198229407479294,0.0,-0.5894135350539065,True
0.8379746650328863,0.0,1.0963924512446874,-1.268738538878385,0.0,-0.5894135350539065,True
-1.2985495147444832,0.0,-1.1919548413062027,0.9193466984423806,0.0,-0.5894135350539065,False
0.522477571127938,0.0,-1.1919548413062027,-1.6274410367998218,0.0,-0.5894135350539065,False
2.382249914146581,0.0,1.8591748820949843,-1.053517040125523,0.0,-0.5894135350539065,True
1.1645418324081835,0.0,0.3336100203943908,1.4932706951166794,0.0,-0.5894135350539065,False
0.9246902405506204,0.0,-0.42917241045590593,-2.4883270318112705,0.0,-0.5894135350539065,False
-0.24873754730638023,0.0,0.3336100203943908,-0.910036040956948,1.0,1.4679390116918154,False
-0.6398801432587136,0.0,-1.1919548413062027,1.0986979474030991,0.0,-0.5894135350539065,True
-1.3538998820962285,1.0,-1.1919548413062027,0.9552169482345241,0.0,-0.5894135350539065,False
0.7807792854360829,0.0,-0.42917241045590593,1.0628276976109547,0.0,-0.5894135350539065,False
0.4634371792860761,0.0,0.3336100203943908,-0.15676079532193024,0.0,-0.5894135350539065,False
0.627643269096254,0.0,1.0963924512446874,1.385659945740248,0.0,-0.5894135350539065,False
-0.5070392616145251,0.0,0.3336100203943908,-0.08502029573764311,1.0,2.6435690384036565,False
1.500334061008772,1.0,-0.42917241045590593,2.4258971897124155,1.0,1.5414158883613056,True
-0.24135749832614742,0.0,-0.42917241045590593,-0.08502029573764311,0.0,-0.5894135350539065,False
-0.02918109014445703,0.0,-1.1919548413062027,1.7802326934538286,0.0,-0.5894135350539065,False
1.0261659140288202,0.0,1.0963924512446874,-1.1611277895019538,0.0,-0.5894135350539065,False
1.640554991633193,1.0,-0.42917241045590593,0.48890370093665586,0.0,-0.5894135350539065,False
0.007719154756706515,0.0,0.3336100203943908,-0.15676079532193024,0.0,-0.5894135350539065,False
2.4837255876247806,0.0,1.0963924512446874,0.7399954494816621,0.0,-0.5894135350539065,True
-0.3225380371087073,0.0,-1.1919548413062027,0.5965144503130871,1.0,2.4231384083951863,False
-0.06792634729067865,0.0,-0.42917241045590593,0.7758656992738057,0.0,-0.5894135350539065,False
-1.2930144780093085,0.0,-1.1919548413062027,0.48890370093665586,0.0,-0.5894135350539065,False
0.5390826813334613,1.0,1.0963924512446874,-0.6948145422040857,0.0,-0.5894135350539065,False
0.6479384037918938,0.0,-0.42917241045590593,-0.8382955413726605,1.0,0.8801239983358948,False
-2.403711849534331,0.0,-0.42917241045590593,0.6682549498973743,0.0,-0.5894135350539065,False
-0.7044555718357498,0.0,0.3336100203943908,0.34542270176808093,0.0,-0.5894135350539065,False
1.36011313038435,0.0,1.8591748820949843,-0.19263104511407445,0.0,-0.5894135350539065,False
0.48926735071689065,0.0,-1.1919548413062027,1.0628276976109547,0.0,-0.5894135350539065,False
-2.5660729270994507,0.0,0.3336100203943908,-0.4437227936590801,0.0,-0.5894135350539065,False
2.0612177835064576,0.0,-0.42917241045590593,-0.4795930434512236,0.0,-0.5894135350539065,True
-1.9978091556215323,0.0,-1.1919548413062027,0.5247739507287994,1.0,1.6883696417002856,False
1.5187841834593538,0.0,-1.1919548413062027,1.6008814444931103,0.0,-0.5894135350539065,True
0.2180505506933388,0.0,-0.42917241045590593,-0.08502029573764311,0.0,-0.5894135350539065,False
-0.8520565514404039,0.0,-1.1919548413062027,0.48890370093665586,0.0,-0.5894135350539065,False
1.9117717916567458,0.0,-0.42917241045590593,-1.4839600376312472,1.0,1.4679390116918154,False
0.1294899629305461,0.0,0.3336100203943908,0.6682549498973743,1.0,3.084430298420597,False
-0.2985528779229508,0.0,-1.1919548413062027,-2.129624533889834,1.0,2.202707778386716,False
-0.025491065654340884,0.0,-0.42917241045590593,-0.08502029573764311,1.0,0.8066471216664047,False
0.3029211139660149,0.0,-0.42917241045590593,0.02259045363878822,0.0,-0.5894135350539065,False
2.136863285553843,0.0,-0.42917241045590593,-0.228501294906218,0.0,-0.5894135350539065,False
-0.8003962085787754,0.0,0.3336100203943908,-0.04915004594549955,0.0,-0.5894135350539065,False
-1.2062989024915742,0.0,0.3336100203943908,0.9910871980266677,1.0,1.174031505013855,False
-0.18785214321946017,0.0,-1.1919548413062027,0.6323847001052307,0.0,-0.5894135350539065,False
0.6442483793017777,0.0,0.3336100203943908,-0.12089054552978667,0.0,-0.5894135350539065,False
1.408083448755863,1.0,-1.1919548413062027,0.5247739507287994,0.0,-0.5894135350539065,False
-0.5771497269267359,0.0,0.3336100203943908,-1.4480897878391035,0.0,-0.5894135350539065,False
-1.1103582657485491,0.0,0.3336100203943908,-0.5513335430355114,0.0,-0.5894135350539065,False
0.2365006731439206,0.0,-0.42917241045590593,1.6367516942852545,1.0,1.3944621350223254,False
1.2125121507796959,0.0,-1.1919548413062027,1.3139194461559611,0.0,-0.5894135350539065,True
0.6774585997128245,1.0,2.621957312945281,2.390026939920271,0.0,-0.5894135350539065,True
-0.07715140851596954,1.0,-0.42917241045590593,0.3095524519759374,1.0,1.6148927650307956,False
-0.19338717995463492,1.0,-1.1919548413062027,1.0986979474030991,1.0,1.3209852583528354,True
0.08520966904914976,0.0,-0.42917241045590593,-0.12089054552978667,0.0,-0.5894135350539065,False
0.04461939965787006,0.0,-0.42917241045590593,-0.9817765405412354,0.0,-0.5894135350539065,False
-0.3575932697648128,0.0,-1.1919548413062027,0.2019417025995067,1.0,0.07187835497150412,False
0.806609456866897,0.0,-0.42917241045590593,0.7758656992738057,0.0,-0.5894135350539065,False
0.6737685752227084,0.0,0.3336100203943908,0.1660714528073625,1.0,1.6883696417002856,False
-0.36866334323516176,0.0,-0.42917241045590593,-1.1252575397098104,0.0,-0.5894135350539065,False
-1.3741950167918684,0.0,0.3336100203943908,-0.013279796153355982,1.0,2.349661531725696,True
0.461592167041018,0.0,1.0963924512446874,1.1345681971952426,0.0,-0.5894135350539065,False
1.7438756773564512,0.0,-1.1919548413062027,-1.4480897878391035,0.0,-0.5894135350539065,True
0.9302252772857952,0.0,-0.42917241045590593,1.4215301955323918,0.0,-0.5894135350539065,False
-0.0015059064685843712,0.0,-1.1919548413062027,-0.8382955413726605,0.0,-0.5894135350539065,False
0.06675954659856798,0.0,-0.42917241045590593,0.38129295156022514,1.0,1.100554628344365,False
0.5058724609224143,0.0,-1.1919548413062027,0.1660714528073625,0.0,-0.5894135350539065,False
-0.00519593095870104,0.0,0.3336100203943908,-1.5915707870076783,0.0,-0.5894135350539065,False
1.0667561834201003,1.0,-1.1919548413062027,1.4215301955323918,0.0,-0.5894135350539065,True
0.03723935067763725,0.0,-0.42917241045590593,0.09433095322307536,0.0,-0.5894135350539065,False
-0.4387738085473727,0.0,1.0963924512446874,-0.7306847919962298,1.0,0.8066471216664047,False
1.2088221262895797,0.0,0.3336100203943908,1.672621944077398,1.0,1.100554628344365,False
-1.2616492698433197,1.0,-0.42917241045590593,0.09433095322307536,0.0,-0.5894135350539065,False
-1.6786220372264675,0.0,1.0963924512446874,-0.7306847919962298,1.0,0.07187835497150412,False
-1.171243669835469,0.0,-0.42917241045590593,0.6323847001052307,1.0,2.6435690384036565,False
-0.4424638330374888,0.0,-0.42917241045590593,-0.4078525438669365,0.0,-0.5894135350539065,False
-0.07899642076102813,0.0,-0.42917241045590593,1.0628276976109547,1.0,1.6883696417002856,False
-0.45722393099795444,0.0,1.8591748820949843,-1.5557005372155344,0.0,-0.5894135350539065,True
0.7180488691041047,1.0,-1.1919548413062027,1.0628276976109547,1.0,1.7618465183697758,True
0.8859449834043988,0.0,-0.42917241045590593,-0.4437227936590801,1.0,1.174031505013855,False
0.10181477925467344,0.0,-1.1919548413062027,-1.017646790333379,1.0,1.6148927650307956,False
0.13502499966572085,0.0,0.3336100203943908,0.7399954494816621,0.0,-0.5894135350539065,False
0.5390826813334613,0.0,-1.1919548413062027,-0.6230740426197985,0.0,-0.5894135350539065,False
0.11841988946019714,0.0,1.0963924512446874,0.38129295156022514,0.0,-0.5894135350539065,False
0.7936943711514899,0.0,0.3336100203943908,-0.4437227936590801,0.0,-0.5894135350539065,False
0.3988617507090399,0.0,1.0963924512446874,0.48890370093665586,0.0,-0.5894135350539065,False
-0.21368231465027476,0.0,-0.42917241045590593,-0.4078525438669365,1.0,0.6596933683274246,False
-0.06977135953573724,0.0,2.621957312945281,-0.37198229407479294,0.0,-0.5894135350539065,True
-1.2598042575982613,0.0,3.384739743795578,-0.4437227936590801,1.0,1.5414158883613056,True
-1.693382135186933,0.0,-0.42917241045590593,0.2019417025995067,0.0,-0.5894135350539065,False
1.1922170160840562,0.0,-1.1919548413062027,-1.0893872899176664,0.0,-0.5894135350539065,False
-0.267187669756962,0.0,0.3336100203943908,-0.910036040956948,1.0,1.3944621350223254,False
-0.9609122738988365,0.0,-1.1919548413062027,-0.4078525438669365,1.0,1.3944621350223254,False
0.282625979270375,0.0,-1.1919548413062027,-1.6991815363841094,0.0,-0.5894135350539065,False
-2.3022361760561316,0.0,-0.42917241045590593,0.3095524519759374,0.0,-0.5894135350539065,False
1.9173068283919195,0.0,0.3336100203943908,1.4932706951166794,1.0,1.3944621350223254,False
1.4486737181471427,1.0,-1.1919548413062027,0.23781195239165026,0.0,-0.5894135350539065,True
-1.641721792325304,0.0,-0.42917241045590593,-0.33611204428264874,0.0,-0.5894135350539065,False
1.035390975254111,0.0,-1.1919548413062027,2.1389351913752654,0.0,-0.5894135350539065,False
-0.6823154248950519,0.0,0.3336100203943908,-0.08502029573764311,0.0,-0.5894135350539065,False
-2.315151261771539,0.0,-0.42917241045590593,-0.013279796153355982,0.0,-0.5894135350539065,False
0.6516284282820105,0.0,1.0963924512446874,-0.30024179449050514,0.0,-0.5894135350539065,False
1.3269029099733032,1.0,-1.1919548413062027,0.2736822021837938,0.0,-0.5894135350539065,True
-0.7468908534720881,0.0,1.8591748820949843,-1.4839600376312472,0.0,-0.5894135350539065,False
-1.1472585106497126,0.0,0.3336100203943908,1.4932706951166794,0.0,-0.5894135350539065,False
1.5593744528506335,0.0,1.0963924512446874,0.13020120301521892,0.0,-0.5894135350539065,False
-1.7874777596849,0.0,-0.42917241045590593,-0.4078525438669365,0.0,-0.5894135350539065,False
0.7549491140052683,0.0,0.3336100203943908,1.2063086967795298,0.0,-0.5894135350539065,False
0.6922186976732901,0.0,0.3336100203943908,0.5606442005209437,0.0,-0.5894135350539065,False
-0.9313920779779058,0.0,-0.42917241045590593,0.48890370093665586,1.0,1.2475083816833452,False
-0.5347144452903977,0.0,-0.42917241045590593,-2.416586532226983,0.0,-0.5894135350539065,False
0.18484033028229144,0.0,0.3336100203943908,0.2019417025995067,0.0,-0.5894135350539065,False
-0.925857041242731,0.0,1.0963924512446874,0.7399954494816621,0.0,-0.5894135350539065,False
-1.1786237188157016,0.0,-0.42917241045590593,0.1660714528073625,0.0,-0.5894135350539065,False
0.782624297681141,0.0,0.3336100203943908,-1.0893872899176664,1.0,1.100554628344365,False
-2.180465367882292,0.0,-0.42917241045590593,0.41716320135236873,0.0,-0.5894135350539065,False
0.07967463231397554,1.0,-0.42917241045590593,-0.04915004594549955,0.0,-0.5894135350539065,False
-0.22290737587556564,0.0,-1.1919548413062027,0.02259045363878822,0.0,-0.5894135350539065,True
-0.46829400446830344,0.0,1.8591748820949843,1.0628276976109547,1.0,1.3944621350223254,False
0.3472014078474112,0.0,0.3336100203943908,2.282416190543841,0.0,-0.5894135350539065,False
-0.9443071636933128,0.0,0.3336100203943908,1.457400445324536,0.0,-0.5894135350539065,False
0.1553201343613607,0.0,0.3336100203943908,-0.013279796153355982,0.0,-0.5894135350539065,False
-0.9277020534877897,0.0,2.621957312945281,0.02259045363878822,0.0,-0.5894135350539065,True
-0.995967506554942,1.0,1.8591748820949843,-1.4122195380469598,0.0,-0.5894135350539065,True
1.4339136201866771,0.0,-0.42917241045590593,0.8476061988580927,1.0,1.3209852583528354,False
-1.0125726167604656,0.0,-0.42917241045590593,0.09433095322307536,0.0,-0.5894135350539065,False
-0.0808414330060862,0.0,-0.42917241045590593,-0.12089054552978667,0.0,-0.5894135350539065,False
-1.0181076534956401,0.0,1.0963924512446874,-0.9817765405412354,0.0,-0.5894135350539065,False
1.6995953834750555,0.0,0.3336100203943908,0.48890370093665586,0.0,-0.5894135350539065,False
0.7457240527799774,0.0,-0.42917241045590593,0.5247739507287994,0.0,-0.5894135350539065,False
0.07044957108868465,0.0,1.0963924512446874,0.058460703430931786,1.0,1.8353233950392658,False
-1.4461504943491374,0.0,0.3336100203943908,0.02259045363878822,0.0,-0.5894135350539065,False
-0.1454168615831224,0.0,-1.1919548413062027,0.2019417025995067,1.0,2.4231384083951863,False
0.5981230731753232,0.0,-1.1919548413062027,-0.30024179449050514,1.0,0.8801239983358948,False
-2.1361850740008954,0.0,-0.42917241045590593,-0.08502029573764311,0.0,-0.5894135350539065,False
-0.112206641172075,0.0,-0.42917241045590593,0.45303345114451227,0.0,-0.5894135350539065,False
1.0741362324003327,1.0,-1.1919548413062027,-2.0578840343055465,0.0,-0.5894135350539065,False
-0.11958669015230781,1.0,-1.1919548413062027,0.7041251996895179,1.0,1.7618465183697758,False
0.8379746650328863,0.0,-1.1919548413062027,-0.802425291580517,0.0,-0.5894135350539065,False
1.0741362324003327,0.0,-0.42917241045590593,-0.910036040956948,0.0,-0.5894135350539065,False
-0.7837910983732517,0.0,0.3336100203943908,-0.08502029573764311,0.0,-0.5894135350539065,False
-0.6823154248950519,0.0,0.3336100203943908,-0.7306847919962298,0.0,-0.5894135350539065,False
-0.68416043714011,0.0,-0.42917241045590593,-2.0220137845134025,0.0,-0.5894135350539065,False
0.7531041017602103,0.0,-0.42917241045590593,0.13020120301521892,0.0,-0.5894135350539065,False
-0.5586996044761542,0.0,-0.42917241045590593,-0.7665550417883734,0.0,-0.5894135350539065,False
0.45974715479595996,0.0,-1.1919548413062027,-0.08502029573764311,0.0,-0.5894135350539065,False
2.3711798406762314,0.0,-0.42917241045590593,-1.017646790333379,1.0,1.4679390116918154,False
0.5686028772543925,0.0,1.8591748820949843,1.0269574478188113,1.0,0.8066471216664047,False
-2.224745661763688,0.0,-1.1919548413062027,0.6682549498973743,1.0,1.174031505013855,False
0.9117751548352133,0.0,-1.1919548413062027,0.8117359490659493,0.0,-0.5894135350539065,False
-1.650946853550595,0.0,0.3336100203943908,-0.587203792827655,1.0,1.7618465183697758,True
-0.6048249106026087,0.0,0.3336100203943908,0.3095524519759374,0.0,-0.5894135350539065,False
-0.3077779391482417,1.0,-1.1919548413062027,1.2063086967795298,0.0,-0.5894135350539065,True
0.1368700119107789,0.0,-0.42917241045590593,-0.4795930434512236,1.0,0.8801239983358948,False
-1.722902331107864,0.0,0.3336100203943908,-0.4078525438669365,0.0,-0.5894135350539065,False
0.605503122155556,0.0,0.3336100203943908,0.38129295156022514,0.0,-0.5894135350539065,False
-0.5254893840651068,0.0,0.3336100203943908,-0.37198229407479294,0.0,-0.5894135350539065,False
0.605503122155556,0.0,1.0963924512446874,-1.3046087886705289,1.0,1.7618465183697758,False
1.0132508283134132,0.0,1.0963924512446874,0.058460703430931786,0.0,-0.5894135350539065,False
-0.04947622484009687,0.0,0.3336100203943908,-1.3404790384626724,0.0,-0.5894135350539065,False
-0.6066699228476667,0.0,-0.42917241045590593,-0.08502029573764311,1.0,1.3209852583528354,False
1.4947990242735973,0.0,-0.42917241045590593,-0.15676079532193024,0.0,-0.5894135350539065,False
-0.6158949840729576,0.0,-0.42917241045590593,-1.4480897878391035,1.0,0.8801239983358948,False
-1.0144176290055238,1.0,0.3336100203943908,0.41716320135236873,0.0,-0.5894135350539065,True
0.5519977670488688,0.0,-0.42917241045590593,-0.15676079532193024,0.0,-0.5894135350539065,False
0.5409276935785199,0.0,0.3336100203943908,0.3095524519759374,1.0,3.084430298420597,False
1.6903703222497646,0.0,-0.42917241045590593,-0.6589442924119421,0.0,-0.5894135350539065,True
1.1313316119971366,0.0,-1.1919548413062027,0.48890370093665586,0.0,-0.5894135350539065,False
-1.193383816776167,0.0,-1.1919548413062027,0.7041251996895179,0.0,-0.5894135350539065,False
-0.7505808779622042,0.0,-0.42917241045590593,0.5606442005209437,1.0,1.9088002717087558,False
0.5593778160291016,0.0,-1.1919548413062027,-1.0893872899176664,1.0,1.3944621350223254,False
-0.8225363555194732,0.0,1.0963924512446874,1.6008814444931103,0.0,-0.5894135350539065,False
-0.28563779220754376,1.0,-1.1919548413062027,-1.3763492882548158,0.0,-0.5894135350539065,False
1.2180471875148706,0.0,-0.42917241045590593,-0.4078525438669365,0.0,-0.5894135350539065,False
-1.6380317678351877,0.0,0.3336100203943908,-1.6633112865919657,0.0,-0.5894135350539065,False
-1.307774575969774,0.0,-0.42917241045590593,-0.8382955413726605,0.0,-0.5894135350539065,True
-1.6546368780407112,0.0,1.8591748820949843,-0.33611204428264874,1.0,0.6596933683274246,True
1.345353032423885,0.0,0.3336100203943908,-0.08502029573764311,1.0,0.5127396149884444,False
0.07229458333374272,1.0,0.3336100203943908,0.058460703430931786,0.0,-0.5894135350539065,False
-0.44799886977266357,0.0,1.0963924512446874,-2.308975782850552,0.0,-0.5894135350539065,False
1.8416613263445347,0.0,0.3336100203943908,-0.8382955413726605,0.0,-0.5894135350539065,True
-0.09929155545666797,0.0,0.3336100203943908,-0.910036040956948,0.0,-0.5894135350539065,False
-0.06977135953573724,0.0,0.3336100203943908,-0.4078525438669365,0.0,-0.5894135350539065,False
1.4209985344712701,1.0,-0.42917241045590593,0.9910871980266677,0.0,-0.5894135350539065,False
-0.17124703301393698,0.0,-1.1919548413062027,-2.129624533889834,0.0,-0.5894135350539065,False
-0.7358207800017391,0.0,-0.42917241045590593,0.2019417025995067,0.0,-0.5894135350539065,False
0.5649128527642758,0.0,1.8591748820949843,1.4932706951166794,0.0,-0.5894135350539065,False
0.5741379139895667,0.0,-1.1919548413062027,-0.30024179449050514,0.0,-0.5894135350539065,False
-1.069767996357269,0.0,-0.42917241045590593,0.1660714528073625,0.0,-0.5894135350539065,False
-0.953532224918604,0.0,0.3336100203943908,2.031324441998835,0.0,-0.5894135350539065,False
-1.4775157025151262,0.0,0.3336100203943908,2.318286440335984,0.0,-0.5894135350539065,False
-0.29670786567789276,0.0,0.3336100203943908,0.48890370093665586,0.0,-0.5894135350539065,True
-1.0882181188078508,0.0,-0.42917241045590593,-0.013279796153355982,1.0,1.100554628344365,False
0.08520966904914976,0.0,0.3336100203943908,-0.15676079532193024,0.0,-0.5894135350539065,False
0.10181477925467344,0.0,1.0963924512446874,1.672621944077398,0.0,-0.5894135350539065,False
-0.34283317180434714,0.0,-0.42917241045590593,0.9552169482345241,0.0,-0.5894135350539065,False
0.5187875466378215,0.0,0.3336100203943908,0.23781195239165026,0.0,-0.5894135350539065,False
-0.5623896289662703,0.0,0.3336100203943908,-0.587203792827655,0.0,-0.5894135350539065,True
0.461592167041018,0.0,-1.1919548413062027,-0.15676079532193024,0.0,-0.5894135350539065,False
2.016937489625062,0.0,-1.1919548413062027,-0.2643715446983616,0.0,-0.5894135350539065,True
-1.307774575969774,0.0,-1.1919548413062027,1.1345681971952426,1.0,2.349661531725696,False
-0.4295487473220818,0.0,-0.42917241045590593,-1.053517040125523,0.0,-0.5894135350539065,False
0.8435097017680605,0.0,1.8591748820949843,0.45303345114451227,1.0,1.6883696417002856,False
1.9911073181942465,1.0,-0.42917241045590593,-0.08502029573764311,0.0,-0.5894135350539065,True
-0.07715140851596954,0.0,-1.1919548413062027,-0.8741657911648044,1.0,0.8066471216664047,False
-0.3981835391560925,0.0,-1.1919548413062027,1.3497896959481046,0.0,-0.5894135350539065,False
1.2235822242500454,0.0,-0.42917241045590593,-0.4437227936590801,0.0,-0.5894135350539065,True
-0.0328711146345737,1.0,-0.42917241045590593,0.09433095322307536,0.0,-0.5894135350539065,False
-1.1380334494244218,0.0,-1.1919548413062027,0.5606442005209437,0.0,-0.5894135350539065,True
-1.1029782167683162,0.0,0.3336100203943908,0.9552169482345241,0.0,-0.5894135350539065,False
1.1571617834279506,0.0,2.621957312945281,-0.7306847919962298,0.0,-0.5894135350539065,True
-0.9369271147130805,0.0,-0.42917241045590593,0.02259045363878822,0.0,-0.5894135350539065,False
0.5206325588828795,0.0,-0.42917241045590593,-1.053517040125523,1.0,0.8801239983358948,False
0.9929556936177732,0.0,-0.42917241045590593,-0.4078525438669365,0.0,-0.5894135350539065,False
